,stationid,sumax,sumay,accx,accy,accz,velx,vely,velz,temperature,humidity,pressure,lightavg,lightavgw/o0,forces,total_disp,ds,Dates
278,7,0.014300047185075347,0.012808067326585851,0.010663171605867171,0.025091857787072746,0.07657836547004829,0.4998908160611594,0.49976978051012383,0.40547476579126535,-0.7825550894540922,2.4942667269917864,0.9057161798851936,0.012028601956906183,0.025941486142946397,7.780488873195789e-28,0.34592398835547167,,2019-04-03
279,7,0.014300047185078057,0.012808067326585851,0.010663171605867171,0.025091857787072746,0.07657836547004829,0.4998908160611594,0.49976978051012383,0.40547476579126535,-0.7883592028062268,2.454035758131479,0.9057161798851936,0.012028601956906183,0.025941486142946397,7.24440789218198e-28,0.3471681543640912,,2019-04-04
280,7,0.014300047185083091,0.012808067326585851,0.010663171605867171,0.025091857787072746,0.07657836547004829,0.4998908160611594,0.49976978051012383,0.40547476579126535,-0.7941633161583614,2.4030714100523176,0.9057161798851936,0.012028601956906183,0.025941486142946397,6.7452632557717575e-28,0.34841232037271075,,2019-04-05
281,7,0.014300047185082928,0.012808067326585851,0.010663171605867171,0.025091857787072746,0.07657836547004829,0.4998908160611594,0.49976978051012383,0.40547476579126535,-0.799967429510496,2.451610408888173,0.9057161798851936,0.012028601956906183,0.025941486142946397,6.280510024672377e-28,0.3496564863813303,,2019-04-06
282,7,0.014300047185086644,0.012808067326585851,0.010663171605867171,0.025091857787072746,0.07657836547004829,0.4998908160611594,0.49976978051012383,0.40547476579126535,-0.8057715428626306,2.538274989796206,0.9057161798851936,0.012028601956906183,0.025941486142946397,5.847778607641186e-28,0.35090065238994983,,2019-04-07
283,7,0.014300047185087185,0.012808067326585851,0.010663171605867171,0.025091857787072746,0.07657836547004829,0.4998908160611594,0.49976978051012383,0.40547476579126535,-0.8115756562147652,1.7672208570837495,0.9057161798851936,0.012028601956906183,0.025941486142946397,5.4448626798855805e-28,0.35214481839856937,,2019-04-08
284,7,0.014300047185088264,0.012808067326585851,0.010663171605867171,0.025091857787072746,0.07657836547004829,0.4998908160611594,0.49976978051012383,0.40547476579126535,-0.8173797695668998,2.5538577895633767,0.9057161798851936,0.012028601956906183,0.025941486142946397,5.0697079338934275e-28,0.3533889844071889,,2019-04-09
285,7,0.014300047185091456,0.012808067326585851,0.010663171605867171,0.025091857787072746,0.07657836547004829,0.4998908160611594,0.49976978051012383,0.40547476579126535,-0.8231838829190344,2.6915701003899195,0.9057161798851936,0.012028601956906183,0.025941486142946397,4.720401605338938e-28,0.35463315041580845,,2019-04-10
286,7,0.01430004718508976,0.012808067326585851,0.010663171605867171,0.025091857787072746,0.07657836547004829,0.4998908160611594,0.49976978051012383,0.40547476579126535,-0.828987996271169,2.7565965846739706,0.9057161798851936,0.012028601956906183,0.025941486142946397,4.395162720660749e-28,0.355877316424428,,2019-04-11
287,7,0.014300047185091196,0.012808067326585851,0.010663171605867171,0.025091857787072746,0.07657836547004829,0.4998908160611594,0.49976978051012383,0.40547476579126535,-0.8347921096233036,2.7284875916588365,0.9057161798851936,0.012028601956906183,0.025941486142946397,4.092333016588522e-28,0.35712148243304753,,2019-04-12
288,7,0.014300047185091175,0.012808067326585851,0.010663171605867171,0.025091857787072746,0.07657836547004829,0.4998908160611594,0.49976978051012383,0.40547476579126535,-0.8405962229754382,2.7390085462572067,0.9057161798851936,0.012028601956906183,0.025941486142946397,3.8103684853203375e-28,0.3583656484416671,,2019-04-13
289,7,0.014300047185091674,0.012808067326585851,0.010663171605867171,0.025091857787072746,0.07657836547004829,0.4998908160611594,0.49976978051012383,0.40547476579126535,-0.8464003363275728,2.6028244659312465,0.9057161798851936,0.012028601956906183,0.025941486142946397,3.547831502243127e-28,0.3596098144502866,,2019-04-14
290,7,0.014300047185092174,0.012808067326585851,0.010663171605867171,0.025091857787072746,0.07657836547004829,0.4998908160611594,0.49976978051012383,0.40547476579126535,-0.8522044496797074,2.61208145079737,0.9057161798851936,0.012028601956906183,0.025941486142946397,3.303383496058525e-28,0.36085398045890615,,2019-04-15
291,7,0.014300047185092618,0.012808067326585851,0.010663171605867171,0.025091857787072746,0.07657836547004829,0.4998908160611594,0.49976978051012383,0.40547476579126535,-0.858008563031842,2.5718504819370627,0.9057161798851936,0.012028601956906183,0.025941486142946397,3.075778123942043e-28,0.3620981464675257,,2019-04-16
292,7,0.014300047185093447,0.012808067326585851,0.010663171605867171,0.025091857787072746,0.07657836547004829,0.4998908160611594,0.49976978051012383,0.40547476579126535,-0.8638126763839766,2.520886133857901,0.9057161798851936,0.012028601956906183,0.025941486142946397,2.8638549169384193e-28,0.36334231247614523,,2019-04-17
293,7,0.01430004718509342,0.012808067326585851,0.010663171605867171,0.025091857787072746,0.07657836547004829,0.4998908160611594,0.49976978051012383,0.40547476579126535,-0.8696167897361112,2.5694251326937567,0.9057161798851936,0.012028601956906183,0.025941486142946397,2.666533363193562e-28,0.3645864784847648,,2019-04-18
294,7,0.01430004718509403,0.012808067326585851,0.010663171605867171,0.025091857787072746,0.07657836547004829,0.4998908160611594,0.49976978051012383,0.40547476579126535,-0.8754209030882458,2.6560897136017894,0.9057161798851936,0.012028601956906183,0.025941486142946397,2.482807398855834e-28,0.3658306444933843,,2019-04-19
295,7,0.01430004718509412,0.012808067326585851,0.010663171605867171,0.025091857787072746,0.07657836547004829,0.4998908160611594,0.49976978051012383,0.40547476579126535,-0.8812250164403804,1.885035580889333,0.9057161798851936,0.012028601956906183,0.025941486142946397,2.311740278557996e-28,0.36707481050200386,,2019-04-20
296,7,0.014300047185094297,0.012808067326585851,0.010663171605867171,0.025091857787072746,0.07657836547004829,0.4998908160611594,0.49976978051012383,0.40547476579126535,-0.887029129792515,2.6716725133689603,0.9057161798851936,0.012028601956906183,0.025941486142946397,2.152459799326428e-28,0.3683189765106234,,2019-04-21
297,7,0.014300047185094825,0.012808067326585851,0.010663171605867171,0.025091857787072746,0.07657836547004829,0.4998908160611594,0.49976978051012383,0.40547476579126535,-0.8928332431446496,2.809384824195503,0.9057161798851936,0.012028601956906183,0.025941486142946397,2.0041538535662688e-28,0.36956314251924294,,2019-04-22
298,7,0.01430004718509454,0.012808067326585851,0.010663171605867171,0.025091857787072746,0.07657836547004829,0.4998908160611594,0.49976978051012383,0.40547476579126535,-0.8986373564967842,2.874411308479554,0.9057161798851936,0.012028601956906183,0.025941486142946397,1.866066288448897e-28,0.3708073085278625,,2019-04-23
299,7,0.014300047185094783,0.012808067326585851,0.010663171605867171,0.025091857787072746,0.07657836547004829,0.4998908160611594,0.49976978051012383,0.40547476579126535,-0.9044414698489188,2.84630231546442,0.9057161798851936,0.012028601956906183,0.025941486142946397,1.7374930505904398e-28,0.372051474536482,,2019-04-24
300,7,0.014300047185094773,0.012808067326585851,0.010663171605867171,0.025091857787072746,0.07657836547004829,0.4998908160611594,0.49976978051012383,0.40547476579126535,-0.9102455832010534,2.8568232700627902,0.9057161798851936,0.012028601956906183,0.025941486142946397,1.6177785963645556e-28,0.37329564054510156,,2019-04-25
301,7,0.014300047185094863,0.012808067326585851,0.010663171605867171,0.025091857787072746,0.07657836547004829,0.4998908160611594,0.49976978051012383,0.40547476579126535,-0.916049696553188,2.72063918973683,0.9057161798851936,0.012028601956906183,0.025941486142946397,1.5063125495471105e-28,0.3745398065537211,,2019-04-26
302,7,0.01430004718509494,0.012808067326585851,0.010663171605867171,0.025091857787072746,0.07657836547004829,0.4998908160611594,0.49976978051012383,0.40547476579126535,-0.9218538099053226,2.7298961746029535,0.9057161798851936,0.012028601956906183,0.025941486142946397,1.4025265892514114e-28,0.37578397256234064,,2019-04-27
303,7,0.014300047185095015,0.012808067326585851,0.010663171605867171,0.025091857787072746,0.07657836547004829,0.4998908160611594,0.49976978051012383,0.40547476579126535,-0.9276579232574572,2.6896652057426462,0.9057161798851936,0.012028601956906183,0.025941486142946397,1.3058915522868225e-28,0.3770281385709602,,2019-04-28
304,7,0.014300047185095154,0.012808067326585851,0.010663171605867171,0.025091857787072746,0.07657836547004829,0.4998908160611594,0.49976978051012383,0.40547476579126535,-0.9334620366095918,2.6387008576634847,0.9057161798851936,0.012028601956906183,0.025941486142946397,1.215914735166844e-28,0.3782723045795797,,2019-04-29
305,7,0.014300047185095144,0.012808067326585851,0.010663171605867171,0.025091857787072746,0.07657836547004829,0.4998908160611594,0.49976978051012383,0.40547476579126535,-0.9392661499617264,2.6872398564993403,0.9057161798851936,0.012028601956906183,0.025941486142946397,1.1321373820106723e-28,0.37951647058819926,,2019-04-30
306,7,0.014300047185095251,0.012808067326585851,0.010663171605867171,0.025091857787072746,0.07657836547004829,0.4998908160611594,0.49976978051012383,0.40547476579126535,-0.945070263313861,2.773904437407373,0.9057161798851936,0.012028601956906183,0.025941486142946397,1.0541323455300535e-28,0.3807606365968188,,2019-05-01
307,7,0.014300047185095258,0.012808067326585851,0.010663171605867171,0.025091857787072746,0.07657836547004829,0.4998908160611594,0.49976978051012383,0.40547476579126535,-0.9508743766659956,2.002850304694917,0.9057161798851936,0.012028601956906183,0.025941486142946397,9.81501909175734e-29,0.38200480260543834,,2019-05-02
308,7,0.014300047185095293,0.012808067326585851,0.010663171605867171,0.025091857787072746,0.07657836547004829,0.4998908160611594,0.49976978051012383,0.40547476579126535,-0.9566784900181302,2.7894872371745443,0.9057161798851936,0.012028601956906183,0.025941486142946397,9.138757593395046e-29,0.3832489686140579,,2019-05-03
309,7,0.014300047185095376,0.012808067326585851,0.010663171605867171,0.025091857787072746,0.07657836547004829,0.4998908160611594,0.49976978051012383,0.40547476579126535,-0.9624826033702648,2.927199548001087,0.9057161798851936,0.012028601956906183,0.025941486142946397,8.509090972729045e-29,0.3844931346226774,,2019-05-04
310,7,0.014300047185095331,0.012808067326585851,0.010663171605867171,0.025091857787072746,0.07657836547004829,0.4998908160611594,0.49976978051012383,0.40547476579126535,-0.9682867167223994,2.992226032285138,0.9057161798851936,0.012028601956906183,0.025941486142946397,7.922808810960116e-29,0.38573730063129696,,2019-05-05
311,7,0.014300047185095373,0.012808067326585851,0.010663171605867171,0.025091857787072746,0.07657836547004829,0.4998908160611594,0.49976978051012383,0.40547476579126535,-0.974090830074534,2.964117039270004,0.9057161798851936,0.012028601956906183,0.025941486142946397,7.376921889330241e-29,0.3869814666399165,,2019-05-06
312,7,0.014300047185095366,0.012808067326585851,0.010663171605867171,0.025091857787072746,0.07657836547004829,0.4998908160611594,0.49976978051012383,0.40547476579126535,-0.9798949434266686,2.9746379938683742,0.9057161798851936,0.012028601956906183,0.025941486142946397,6.868646948289158e-29,0.38822563264853605,,2019-05-07
313,7,0.014300047185095387,0.012808067326585851,0.010663171605867171,0.025091857787072746,0.07657836547004829,0.4998908160611594,0.49976978051012383,0.40547476579126535,-0.9856990567788032,2.838453913542414,0.9057161798851936,0.012028601956906183,0.025941486142946397,6.395392496764709e-29,0.3894697986571556,,2019-05-08
314,7,0.014300047185095394,0.012808067326585851,0.010663171605867171,0.025091857787072746,0.07657836547004829,0.4998908160611594,0.49976978051012383,0.40547476579126535,-0.9915031701309378,2.8477108984085375,0.9057161798851936,0.012028601956906183,0.025941486142946397,5.954745599184125e-29,0.3907139646657751,,2019-05-09
315,7,0.014300047185095408,0.012808067326585851,0.010663171605867171,0.025091857787072746,0.07657836547004829,0.4998908160611594,0.49976978051012383,0.40547476579126535,-0.9973072834830724,2.8074799295482302,0.9057161798851936,0.012028601956906183,0.025941486142946397,5.544459572878543e-29,0.39195813067439467,,2019-05-10
316,7,0.014300047185095435,0.012808067326585851,0.010663171605867171,0.025091857787072746,0.07657836547004829,0.4998908160611594,0.49976978051012383,0.40547476579126535,-1.003111396835207,2.7565155814690687,0.9057161798851936,0.012028601956906183,0.025941486142946397,5.16244253314473e-29,0.3932022966830142,,2019-05-11
317,7,0.014300047185095425,0.012808067326585851,0.010663171605867171,0.025091857787072746,0.07657836547004829,0.4998908160611594,0.49976978051012383,0.40547476579126535,-1.0089155101873417,2.8050545803049243,0.9057161798851936,0.012028601956906183,0.025941486142946397,4.806746727559841e-29,0.39444646269163375,,2019-05-12
318,7,0.014300047185095453,0.012808067326585851,0.010663171605867171,0.025091857787072746,0.07657836547004829,0.4998908160611594,0.49976978051012383,0.40547476579126535,-1.0147196235394764,2.891719161212957,0.9057161798851936,0.012028601956906183,0.025941486142946397,4.4755586051691737e-29,0.3956906287002533,,2019-05-13
319,7,0.014300047185095446,0.012808067326585851,0.010663171605867171,0.025091857787072746,0.07657836547004829,0.4998908160611594,0.49976978051012383,0.40547476579126535,-1.0205237368916111,2.1206650285005004,0.9057161798851936,0.012028601956906183,0.025941486142946397,4.1671895699136294e-29,0.39693479470887283,,2019-05-14
320,7,0.014300047185095456,0.012808067326585851,0.010663171605867171,0.025091857787072746,0.07657836547004829,0.4998908160611594,0.49976978051012383,0.40547476579126535,-1.0263278502437458,2.907301960980128,0.9057161798851936,0.012028601956906183,0.025941486142946397,3.8800673711523284e-29,0.39817896071749237,,2019-05-15
321,7,0.014300047185095466,0.012808067326585851,0.010663171605867171,0.025091857787072746,0.07657836547004829,0.4998908160611594,0.49976978051012383,0.40547476579126535,-1.0321319635958806,3.0450142718066706,0.9057161798851936,0.012028601956906183,0.025941486142946397,3.612728087384077e-29,0.3994231267261119,,2019-05-16
322,7,0.01430004718509546,0.012808067326585851,0.010663171605867171,0.025091857787072746,0.07657836547004829,0.4998908160611594,0.49976978051012383,0.40547476579126535,-1.0379360769480153,3.1100407560907217,0.9057161798851936,0.012028601956906183,0.025941486142946397,3.3638086622958816e-29,0.40066729273473145,,2019-05-17
323,7,0.014300047185095466,0.012808067326585851,0.010663171605867171,0.025091857787072746,0.07657836547004829,0.4998908160611594,0.49976978051012383,0.40547476579126535,-1.04374019030015,3.0819317630755876,0.9057161798851936,0.012028601956906183,0.025941486142946397,3.132039955082804e-29,0.401911458743351,,2019-05-18
324,7,0.014300047185095463,0.012808067326585851,0.010663171605867171,0.025091857787072746,0.07657836547004829,0.4998908160611594,0.49976978051012383,0.40547476579126535,-1.0495443036522847,3.092452717673958,0.9057161798851936,0.012028601956906183,0.025941486142946397,2.9162402696055105e-29,0.40315562475197053,,2019-05-19
325,7,0.01430004718509547,0.012808067326585851,0.010663171605867171,0.025091857787072746,0.07657836547004829,0.4998908160611594,0.49976978051012383,0.40547476579126535,-1.0553484170044194,2.9562686373479976,0.9057161798851936,0.012028601956906183,0.025941486142946397,2.715309329393271e-29,0.40439979076059007,,2019-05-20
326,7,0.01430004718509547,0.012808067326585851,0.010663171605867171,0.025091857787072746,0.07657836547004829,0.4998908160611594,0.49976978051012383,0.40547476579126535,-1.061152530356554,2.965525622214121,0.9057161798851936,0.012028601956906183,0.025941486142946397,2.5282226677733565e-29,0.4056439567692096,,2019-05-21
327,7,0.01430004718509547,0.012808067326585851,0.010663171605867171,0.025091857787072746,0.07657836547004829,0.4998908160611594,0.49976978051012383,0.40547476579126535,-1.0669566437086888,2.925294653353814,0.9057161798851936,0.012028601956906183,0.025941486142946397,2.3540264045243358e-29,0.40688812277782915,,2019-05-22
328,7,0.01430004718509548,0.012808067326585851,0.010663171605867171,0.025091857787072746,0.07657836547004829,0.4998908160611594,0.49976978051012383,0.40547476579126535,-1.0727607570608235,2.8743303052746523,0.9057161798851936,0.012028601956906183,0.025941486142946397,2.191832382421522e-29,0.4081322887864487,,2019-05-23
329,7,0.014300047185095473,0.012808067326585851,0.010663171605867171,0.025091857787072746,0.07657836547004829,0.4998908160611594,0.49976978051012383,0.40547476579126535,-1.0785648704129582,2.922869304110508,0.9057161798851936,0.012028601956906183,0.025941486142946397,2.0408136388777453e-29,0.40937645479506823,,2019-05-24
330,7,0.01430004718509548,0.012808067326585851,0.010663171605867171,0.025091857787072746,0.07657836547004829,0.4998908160611594,0.49976978051012383,0.40547476579126535,-1.084368983765093,3.0095338850185405,0.9057161798851936,0.012028601956906183,0.025941486142946397,1.9002001895911618e-29,0.4106206208036878,,2019-05-25
331,7,0.01430004718509548,0.012808067326585851,0.010663171605867171,0.025091857787072746,0.07657836547004829,0.4998908160611594,0.49976978051012383,0.40547476579126535,-1.0901730971172277,2.238479752306084,0.9057161798851936,0.012028601956906183,0.025941486142946397,1.7692751027025988e-29,0.4118647868123073,,2019-05-26
332,7,0.01430004718509548,0.012808067326585851,0.010663171605867171,0.025091857787072746,0.07657836547004829,0.4998908160611594,0.49976978051012383,0.40547476579126535,-1.0959772104693624,3.0251166847857114,0.9057161798851936,0.012028601956906183,0.025941486142946397,1.647370843446132e-29,0.41310895282092686,,2019-05-27
333,7,0.014300047185095484,0.012808067326585851,0.010663171605867171,0.025091857787072746,0.07657836547004829,0.4998908160611594,0.49976978051012383,0.40547476579126535,-1.101781323821497,3.162828995612254,0.9057161798851936,0.012028601956906183,0.025941486142946397,1.5338658706557254e-29,0.4143531188295464,,2019-05-28
334,7,0.01430004718509548,0.012808067326585851,0.010663171605867171,0.025091857787072746,0.07657836547004829,0.4998908160611594,0.49976978051012383,0.40547476579126535,-1.1075854371736318,3.2278554798963053,0.9057161798851936,0.012028601956906183,0.025941486142946397,1.4281814677748849e-29,0.41559728483816594,,2019-05-29
335,7,0.014300047185095484,0.012808067326585851,0.010663171605867171,0.025091857787072746,0.07657836547004829,0.4998908160611594,0.49976978051012383,0.40547476579126535,-1.1133895505257665,3.199746486881171,0.9057161798851936,0.012028601956906183,0.025941486142946397,1.3297787922118998e-29,0.4168414508467855,,2019-05-30
336,7,0.01430004718509548,0.012808067326585851,0.010663171605867171,0.025091857787072746,0.07657836547004829,0.4998908160611594,0.49976978051012383,0.40547476579126535,-1.1191936638779012,3.2102674414795414,0.9057161798851936,0.012028601956906183,0.025941486142946397,1.2381561279965205e-29,0.418085616855405,,2019-05-31
337,7,0.014300047185095484,0.012808067326585851,0.010663171605867171,0.025091857787072746,0.07657836547004829,0.4998908160611594,0.49976978051012383,0.40547476579126535,-1.124997777230036,3.074083361153581,0.9057161798851936,0.012028601956906183,0.025941486142946397,1.1528463277304606e-29,0.41932978286402456,,2019-06-01
338,7,0.01430004718509548,0.012808067326585851,0.010663171605867171,0.025091857787072746,0.07657836547004829,0.4998908160611594,0.49976978051012383,0.40547476579126535,-1.1308018905821706,3.0833403460197046,0.9057161798851936,0.012028601956906183,0.025941486142946397,1.0734144307892515e-29,0.4205739488726441,,2019-06-02
339,7,0.014300047185095484,0.012808067326585851,0.010663171605867171,0.025091857787072746,0.07657836547004829,0.4998908160611594,0.49976978051012383,0.40547476579126535,-1.1366060039343053,3.0431093771593973,0.9057161798851936,0.012028601956906183,0.025941486142946397,9.9945544563161e-30,0.42181811488126364,,2019-06-03
340,7,0.01430004718509548,0.012808067326585851,0.010663171605867171,0.025091857787072746,0.07657836547004829,0.4998908160611594,0.49976978051012383,0.40547476579126535,-1.14241011728644,2.992145029080236,0.9057161798851936,0.012028601956906183,0.025941486142946397,9.305922849092023e-30,0.4230622808898832,,2019-06-04
341,7,0.014300047185095484,0.012808067326585851,0.010663171605867171,0.025091857787072746,0.07657836547004829,0.4998908160611594,0.49976978051012383,0.40547476579126535,-1.1482142306385748,3.0406840279160914,0.9057161798851936,0.012028601956906183,0.025941486142946397,8.664738428487488e-30,0.4243064468985027,,2019-06-05
342,7,0.01430004718509548,0.012808067326585851,0.010663171605867171,0.025091857787072746,0.07657836547004829,0.4998908160611594,0.49976978051012383,0.40547476579126535,-1.1540183439907095,3.127348608824124,0.9057161798851936,0.012028601956906183,0.025941486142946397,8.067732051038134e-30,0.42555061290712226,,2019-06-06
343,7,0.014300047185095484,0.012808067326585851,0.010663171605867171,0.025091857787072746,0.07657836547004829,0.4998908160611594,0.49976978051012383,0.40547476579126535,-1.1598224573428442,2.3562944761116675,0.9057161798851936,0.012028601956906183,0.025941486142946397,7.511859819490218e-30,0.4267947789157418,,2019-06-07
344,7,0.01430004718509548,0.012808067326585851,0.010663171605867171,0.025091857787072746,0.07657836547004829,0.4998908160611594,0.49976978051012383,0.40547476579126535,-1.1656265706949789,3.142931408591295,0.9057161798851936,0.012028601956906183,0.025941486142946397,6.994287563183337e-30,0.42803894492436134,,2019-06-08
345,7,0.014300047185095484,0.012808067326585851,0.010663171605867171,0.025091857787072746,0.07657836547004829,0.4998908160611594,0.49976978051012383,0.40547476579126535,-1.1714306840471136,3.2806437194178377,0.9057161798851936,0.012028601956906183,0.025941486142946397,6.512376387745344e-30,0.4292831109329809,,2019-06-09
346,7,0.01430004718509548,0.012808067326585851,0.010663171605867171,0.025091857787072746,0.07657836547004829,0.4998908160611594,0.49976978051012383,0.40547476579126535,-1.1772347973992483,3.345670203701889,0.9057161798851936,0.012028601956906183,0.025941486142946397,6.06366922042313e-30,0.4305272769416004,,2019-06-10
347,7,0.014300047185095484,0.012808067326585851,0.010663171605867171,0.025091857787072746,0.07657836547004829,0.4998908160611594,0.49976978051012383,0.40547476579126535,-1.183038910751383,3.3175612106867547,0.9057161798851936,0.012028601956906183,0.025941486142946397,5.645878282449268e-30,0.43177144295021996,,2019-06-11
348,7,0.01430004718509548,0.012808067326585851,0.010663171605867171,0.025091857787072746,0.07657836547004829,0.4998908160611594,0.49976978051012383,0.40547476579126535,-1.1888430241035177,3.328082165285125,0.9057161798851936,0.012028601956906183,0.025941486142946397,5.25687342457113e-30,0.4330156089588395,,2019-06-12
349,7,0.014300047185095484,0.012808067326585851,0.010663171605867171,0.025091857787072746,0.07657836547004829,0.4998908160611594,0.49976978051012383,0.40547476579126535,-1.1946471374556524,3.1918980849591647,0.9057161798851936,0.012028601956906183,0.025941486142946397,4.894671266269991e-30,0.43425977496745904,,2019-06-13
350,7,0.01430004718509548,0.012808067326585851,0.010663171605867171,0.025091857787072746,0.07657836547004829,0.4998908160611594,0.49976978051012383,0.40547476579126535,-1.2004512508077871,3.201155069825288,0.9057161798851936,0.012028601956906183,0.025941486142946397,4.557425083295328e-30,0.4355039409760786,,2019-06-14
351,7,0.014300047185095484,0.012808067326585851,0.010663171605867171,0.025091857787072746,0.07657836547004829,0.4998908160611594,0.49976978051012383,0.40547476579126535,-1.2062553641599219,3.160924100964981,0.9057161798851936,0.012028601956906183,0.025941486142946397,4.2434153919548934e-30,0.4367481069846981,,2019-06-15
352,7,0.01430004718509548,0.012808067326585851,0.010663171605867171,0.025091857787072746,0.07657836547004829,0.4998908160611594,0.49976978051012383,0.40547476579126535,-1.2120594775120566,3.1099597528858194,0.9057161798851936,0.012028601956906183,0.025941486142946397,3.951041182153613e-30,0.43799227299331767,,2019-06-16
353,7,0.014300047185095484,0.012808067326585851,0.010663171605867171,0.025091857787072746,0.07657836547004829,0.4998908160611594,0.49976978051012383,0.40547476579126535,-1.2178635908641913,3.158498751721675,0.9057161798851936,0.012028601956906183,0.025941486142946397,3.678811754482074e-30,0.4392364390019372,,2019-06-17
354,7,0.01430004718509548,0.012808067326585851,0.010663171605867171,0.025091857787072746,0.07657836547004829,0.4998908160611594,0.49976978051012383,0.40547476579126535,-1.223667704216326,3.2451633326297076,0.9057161798851936,0.012028601956906183,0.025941486142946397,3.425339119735173e-30,0.44048060501055675,,2019-06-18
355,7,0.014300047185095484,0.012808067326585851,0.010663171605867171,0.025091857787072746,0.07657836547004829,0.4998908160611594,0.49976978051012383,0.40547476579126535,-1.2294718175684607,2.474109199917251,0.9057161798851936,0.012028601956906183,0.025941486142946397,3.189330922109106e-30,0.4417247710191763,,2019-06-19
356,7,0.01430004718509548,0.012808067326585851,0.010663171605867171,0.025091857787072746,0.07657836547004829,0.4998908160611594,0.49976978051012383,0.40547476579126535,-1.2352759309205954,3.2607461323968785,0.9057161798851936,0.012028601956906183,0.025941486142946397,2.969583849994901e-30,0.44296893702779583,,2019-06-20
357,7,0.014300047185095484,0.012808067326585851,0.010663171605867171,0.025091857787072746,0.07657836547004829,0.4998908160611594,0.49976978051012383,0.40547476579126535,-1.24108004427273,3.3984584432234213,0.9057161798851936,0.012028601956906183,0.025941486142946397,2.7649775007727662e-30,0.44421310303641537,,2019-06-21
358,7,0.01430004718509548,0.012808067326585851,0.010663171605867171,0.025091857787072746,0.07657836547004829,0.4998908160611594,0.49976978051012383,0.40547476579126535,-1.2468841576248648,3.4634849275074724,0.9057161798851936,0.012028601956906183,0.025941486142946397,2.5744686683262844e-30,0.4454572690450349,,2019-06-22
359,7,0.014300047185095484,0.012808067326585851,0.010663171605867171,0.025091857787072746,0.07657836547004829,0.4998908160611594,0.49976978051012383,0.40547476579126535,-1.2526882709769995,3.4353759344923382,0.9057161798851936,0.012028601956906183,0.025941486142946397,2.397086024150766e-30,0.44670143505365445,,2019-06-23
360,7,0.01430004718509548,0.012808067326585851,0.010663171605867171,0.025091857787072746,0.07657836547004829,0.4998908160611594,0.49976978051012383,0.40547476579126535,-1.2584923843291342,3.4458968890907085,0.9057161798851936,0.012028601956906183,0.025941486142946397,2.2319251649368622e-30,0.447945601062274,,2019-06-24
361,7,0.014300047185095484,0.012808067326585851,0.010663171605867171,0.025091857787072746,0.07657836547004829,0.4998908160611594,0.49976978051012383,0.40547476579126535,-1.264296497681269,3.3097128087647483,0.9057161798851936,0.012028601956906183,0.025941486142946397,2.0781440013790372e-30,0.44918976707089353,,2019-06-25
362,7,0.01430004718509548,0.012808067326585851,0.010663171605867171,0.025091857787072746,0.07657836547004829,0.4998908160611594,0.49976978051012383,0.40547476579126535,-1.2701006110334037,3.3189697936308717,0.9057161798851936,0.012028601956906183,0.025941486142946397,1.9349584646982753e-30,0.45043393307951307,,2019-06-26
363,7,0.014300047185095484,0.012808067326585851,0.010663171605867171,0.025091857787072746,0.07657836547004829,0.4998908160611594,0.49976978051012383,0.40547476579126535,-1.2759047243855384,3.2787388247705644,0.9057161798851936,0.012028601956906183,0.025941486142946397,1.8016385089882993e-30,0.4516780990881326,,2019-06-27
364,7,0.01430004718509548,0.012808067326585851,0.010663171605867171,0.025091857787072746,0.07657836547004829,0.4998908160611594,0.49976978051012383,0.40547476579126535,-1.281708837737673,3.227774476691403,0.9057161798851936,0.012028601956906183,0.025941486142946397,1.6775043890028548e-30,0.45292226509675215,,2019-06-28
